flow,losses
6.189306244208961,0.2503852497338104
8.572858918541147,0.4842313571810125
7.469925878471251,0.36632706691034694
5.29139352100046,0.18241675241100105
9.968800889576155,0.6575962909551758
12.18377382130268,0.9884497844012273
13.189991383119587,1.1614779078224762
18.348292626640735,2.2723816911387056
19.678134281806685,2.6194201019645833
17.67509702642872,2.1061523532748385
21.094633206755184,3.016216900064986
24.56118253124269,4.1040963767421745
22.22484058973423,3.3527754564356242
28.27388461835167,5.449179050555843
27.540450951437833,5.169008310410387
24.873443257120602,4.210137211643612
22.786478536186323,3.5265720091591595
19.41578261252955,2.54899755077445
15.67878256274748,1.6506815687761407
18.764974690676464,2.3784567264262457
12.672006496169693,1.070628043114693
13.685137028054967,1.2518516270720765
16.3108063748935,1.7888114559706312
15.47814249798314,1.608008378604414
16.50155388698624,1.831605044224636
13.809915888273991,1.2751707843154012
10.338397692964831,0.7080355610202262
14.73381151341273,1.454656800972638
16.90664119462389,1.9241842767393031
12.064863149930048,0.9689420648821784
12.51551731374771,1.0439233748399104
14.148681319748913,1.3395865554813622
13.272101511149716,1.1762258995985786
18.333893111458192,2.268759510225697
21.72585711302466,3.2020099818392502
21.862108052898925,3.2428366771301103
26.830271913848698,4.904446539982172
24.740292603998398,4.164759445458492
24.53596394711991,4.095589886183186
26.006153189709764,4.605804659938816
19.44919894591398,2.5579140026539546
18.22731437691539,2.242040190219681
20.309198595758442,2.7927483717037656
18.793356641225795,2.385770444074789
11.789131565465581,0.9244709983066068
8.433135910210876,0.46836632933108013
13.465435329684954,1.2113258137475174
14.776534448246803,1.4632475995977703
7.885214243270074,0.40875361862166354
7.923189353700984,0.41275168204596885
5.959040457746033,0.23191191978510045
11.66317607397939,0.9045113138390131
9.128840823943337,0.5500384501287844
13.584853830139219,1.2332692396621514
18.854859507426998,2.401657770624611
14.931272271873972,1.4945778610826996
20.080294129510573,2.7292358888432964
25.772571084316088,4.522804632348124
21.91964596442782,3.260154486597413
26.105531820200596,4.641338260597773
24.853709254813424,4.203396759507497
25.80697772192933,4.534984751293919
20.642671634219496,2.886579719170051
16.752228168642112,1.8886220607894155
17.603523124699443,2.088853225951553
14.358878614016579,1.3803681378377506
14.325729066785545,1.373895254163003
15.247446849365062,1.5596440130808562
9.922006428512873,0.6513460043781258
10.672526603049599,0.7552750776969395
12.58008606911876,1.054900232624602
11.774017532848505,0.9220641871817025
15.231961179876258,1.556424373635103
19.584396236780563,2.5941478122961503
0.0,0.0
0.0,0.0
25.16569028878471,4.310573042998172
22.2704522517967,3.366727978373934
26.227287117454992,4.685052230729226
22.64911438121415,3.48366489579404
27.087876038887757,4.999643060071287
22.284571599135266,3.371052865027584
24.39565895531172,4.048420692798658
22.378828495967802,3.399994910311955
24.308405646954053,4.019221410753084
27.55366002335333,5.173991922498176
23.609458418759075,3.7890495756098916
28.384099710898397,5.491887358133889
26.81544028150763,4.898992272403148
24.44875075481955,4.066238306743379
28.5754465399855,5.566408846678159
29.234672781719002,5.826775641136303
26.01655650008503,4.609518271596825
27.78062101091611,5.259978657891053
29.05251474164966,5.7542704534882025
22.8951097871419,3.560687384199175
30.578266860110112,6.374674816666868
28.153761351846903,5.402811294935425
26.977762899646635,4.958843962241053
32.54430749753905,7.217303499614737
31.708193251258283,6.853085699825694
29.336572115777326,5.86752112932015
31.979408822538673,6.970284892229779
32.626968770885185,7.25377790914506
31.939450134134695,6.952960576129445
34.43717152894356,8.073263478287448
38.339710574074054,9.970173295770183
38.628757645510674,10.11747059177124
42.064266734712426,11.936049669164358
39.17769877628313,10.399703769007594
31.057826983520947,6.57576921216384
30.79072913749738,6.463410145010366
31.912550259683968,6.941309092647058
28.570164869962735,5.564345486795339
32.76895330618501,7.316623599449075
31.722812914781645,6.859380006414034
29.217510968998113,5.8199264383968785
25.24710952548749,4.338758949603345
29.115798213040065,5.779411062488131
25.62933775344223,4.47226952495493
26.135107516818696,4.651938703743142
24.268535153213207,4.005913113243648
25.59338319255627,4.45962728159825
25.513664250282858,4.431658504763723
25.891937273452353,4.565128627479918
22.95141248594453,3.578432752139436
22.094063533340584,3.312929837580555
26.51558336939159,4.789346023640985
24.77769929044419,4.1774834815807536
26.509337352604057,4.787074767560801
21.516139648284714,3.1396706867848083
20.653698155731714,2.8897087268360337
24.165022247024524,3.97146237492348
24.453625232648545,4.067876094981707
20.943554057752117,2.9725670879787796
24.965275066641773,4.241572856308943
28.08729198209397,5.37723478918158
33.023545917493614,7.429927273430137
32.4612255131655,7.180727693734397
31.257268450123334,6.660250386050006
29.709380958866312,6.017726693766653
24.390698893796298,4.046758045328327
26.508976515319794,4.786943571138205
31.191179968126146,6.632200947817305
29.288458610271434,5.848265838219583
29.1613074287365,5.7975223596659
31.15594751740229,6.6172698094297875
34.97577173457146,8.324635952264067
37.20413698433616,9.400392888142493
34.130046237344956,7.931459163677102
37.37579667439545,9.485605110143638
36.13529572882007,8.877297346570543
37.8791513722425,9.737364749684547
33.617269292409375,7.697208305962201
38.67599125227892,10.141627131623974
38.37485342692649,9.988033274314587
35.22299577214894,8.441159693101874
37.03521709058831,9.316863212862494
37.74021573297185,9.667593162838896
32.406976886013865,7.156891045192678
35.019165268280915,8.345036816865113
33.13642138063707,7.480413205634483
31.690835424656175,6.845615954142325
29.14500947965599,5.791033204227013
26.53825493581096,4.797594497382895
28.103927112189684,5.3836303578194435
26.14543728274585,4.6556438176794925
26.52985216402107,4.794536566703618
26.117276654382863,4.645546417621318
24.783795858096315,4.179559044096809
25.210636434568556,4.3261215861918245
26.578073757707877,4.812098071952464
27.587348345432773,5.18671245436014
27.0844785671027,4.998381837455002
24.198737961088504,3.982667537819683
0.0,0.0
1.1936124815816982,9.13373390350509e-3
4.997095959202326,0.16251385814754205
3.2306780257403003,6.747060047897291e-2
1.3115806280913347,1.103384906465097e-2
1.7852752470911293,2.0483502793845924e-2
2.4523559501420586,3.8756567523676635e-2
3.0849556269734713,6.1485856726613726e-2
4.753774711330457,0.1469399964539259
7.399448526623997,0.35936233248138366
6.937417645719812,0.3153911218884951
11.328054558419193,0.8524889920610487
13.14413504801249,1.153282835037845
14.53085379801249,1.4141971041070314
15.01913504801249,1.512517934444146
12.726483927353826,1.0800053259196971
15.970773979155926,1.713797366164453
16.882680961330458,1.9186441001540786
19.08938903176396,2.462727079641427
19.89017028176396,2.677038602741686
17.461660994112155,2.0547784823159545
17.78064591955224,2.131794440140597
15.59721829809235,1.6332656121837692
17.618808148507043,2.0925415102017175
17.8633453424614,2.1519948158414377
19.201531100769788,2.492199836675649
18.04996447400693,2.197931796770365
18.901174798016388,2.4136568290259075
17.324148308419193,2.022018492061134
15.184731293069582,1.546625639768323
12.428680613861276,1.029253294203915
13.234439092461399,1.1694494849360042
12.903447930983006,1.110754367536938
8.887942780811535,0.5209994473548333
6.71578271047955,0.2953358466056943
4.085271658359405,0.10824525782604516
4.965942125338231,0.16047534389518758
3.6549189014395367,8.64973660648297e-2
1.7115807231580522,1.882158488122879e-2
1.861055327829894,2.2266311832373133e-2
1.6874743091483289,1.8293312996629337e-2
0.9793271782847285,6.143048498488523e-3
0.6689365073023991,2.8623564344316134e-3
2.2431264604795493,3.239791889209284e-2
2.5144380003711144,4.075388929113373e-2
3.5357463054568474,8.091114796777527e-2
2.739963933910626,4.843626028028876e-2
1.174666608133025,8.845374603904775e-3
0.8069407291774802,4.1676694415545565e-3
0.9793271782847285,6.143048498488523e-3
1.5475738652542257,1.537688306272553e-2
1.2516701796042227,1.004633305766183e-2
1.352564603658199,1.1736206226805393e-2
1.6874743091483289,1.8293312996629337e-2
2.2722576113513493,3.324881857471144e-2
2.739963933910626,4.843626028028876e-2
2.331274378089254,3.500676844701927e-2
3.283151780861015,6.969454663249754e-2
3.586239505244435,8.325495913034445e-2
6.874690497910924,0.3096469037529104
7.277645755244436,0.34748628486780664
9.4928145138674,0.5954413049890557
9.679996671244748,0.6195076716798079
10.528153824881379,0.7346722002289774
12.027951669212941,0.9629269794199233
14.042286405238025,1.3191815676744074
15.27331907226369,1.565030670838474
15.356470853658198,1.5824069539167183
15.521240282672316,1.6171267994352958
15.691380559148328,1.6533799063558
16.36413989128554,1.8007250514280837
16.576938000371115,1.8486584844484781
14.86944072917748,1.482018148107451
15.679015259723178,1.6507313893634872
15.353902821087674,1.5818688521027617
13.691427781849686,1.2530220187423458
13.896096388014374,1.2914045638606757
13.032930327829893,1.1335321103110019
12.164214774948837,0.9852274107059293
9.241919408815196,0.5639471208492508
9.064401780861015,0.542191813672866
6.896533701978679,0.3116410777719774
5.3848644769951,0.1889827636976204
3.508010799971344,7.963813142874009e-2
3.205331231581698,6.640941959106071e-2
1.754058524948837,1.9770877940991565e-2
1.2865316572774919,1.0615301559998604e-2
0.8825444088151956,4.98681150041785e-3
0.8217014775220259,4.321807843749232e-3
1.760480114322318,1.9916433955964697e-2
2.9090512153784887,5.463574476150361e-2
3.3052292267109586,7.064114290768242e-2
3.1209664207862047,6.293865143772213e-2
3.013767184263146,5.866435213189795e-2
5.776584940658427,0.21778583179854516
1.6165152597231771,1.6782231998342986e-2
1.5250367384326573,1.4930878771771242e-2
0.962728768775481,5.936160739711347e-3
1.1559222846185453,8.564656235170068e-3
2.2431264604795493,3.239791889209284e-2
0.4825207269951002,1.4881209207590364e-3
0.0,0.0
0.0,0.0
14.682109003781683,1.4442947782535454
13.01030297971748,1.1295346405534832
14.737187727842116,1.4553347596221449
13.244339703725277,1.1712289192700085
14.75975331001829,1.459870152662953
13.57247360091388,1.2309850146529804
14.308078508821843,1.370455068836732
13.874759788470294,1.2873756547206598
14.050384292141606,1.320729016618357
19.433006239498617,2.553591368045822
18.149248435256524,2.222570155386355
20.08938462744057,2.731744247492036
21.26622998020721,3.066178454693475
20.06839779804028,2.7259550505881758
22.225182398327796,3.3528799085267798
22.584333325968444,3.46351974385539
21.408062553939807,3.1077818234334673
22.08753506252162,3.310946894659897
22.670612938520676,3.490363098922228
20.625843890594503,2.881807749397102
23.634101955206997,3.797051945460215
22.412758017869965,3.410443053552736
20.18366722987987,2.7578277198288226
22.11169492215439,3.318288090646153
20.72765114672695,2.910738104033057
18.483450574082042,2.3065222519562965
19.03877978569325,2.4494837643067213
18.45954812525282,2.3004659084097874
15.464455451026867,1.6051180162573966
17.875523498617856,2.154977598125379
15.776232540856384,1.6716124303971478
14.769069635648371,1.461744707940808
16.855262835833305,1.9123142891792224
16.59047186656501,1.8517285961137264
15.297523967267557,1.5700787289780196
16.197437259766588,1.7636202550572935
18.106612820547216,2.211972729713635
17.357045531024383,2.0298314848468006
20.216122489157588,2.766835179794492
20.946171195058447,2.973320537010556
18.281288334446355,2.2555515617010498
17.44869964178944,2.0516793186066695
16.919452391184215,1.9271498452931213
14.255737730761169,1.3602793901745935
16.35185797811278,1.7979779775660973
14.734539087033053,1.4548028873631205
13.991191456507382,1.3094389884145423
14.39621690538765,1.387677472551987
13.699070893224425,1.254444765781699
13.722505162817116,1.258812127640692
12.766306605910264,1.0868864641439304
14.787823186067826,1.4655218544972248
13.955417892364876,1.3026397183813312
14.254711596165922,1.360080283048277
11.314341951121838,0.8503938395634326
12.65828795838269,1.068273226962749
13.281180479767057,1.177862420310835
14.029388518285424,1.316718780197027
16.72751425335721,1.8829614581219325
20.090902471022,2.7321631811823344
19.657771335159616,2.613919710322206
22.511095459079996,3.4408141757222555
22.361265028940835,3.394592694851571
23.31200833096904,3.6931136216693665
23.815149118554395,3.856096144576614
21.052078040603234,3.0038898314951807
21.76189925224437,3.212784836337584
22.837822255849545,3.542676212411819
22.603839356025837,3.469579526321782
20.280534763141556,2.7847552610411066
18.545350333462444,2.3222434898097513
21.625581270952154,3.1721267767004657
22.083651978443744,3.3097677340870733
17.50809439414096,2.0659004667766743
17.370300615696497,2.032983829122281
14.86710811290927,1.481545383369427
17.33441729513748,2.0244557122131157
13.380671269475139,1.1958720557757472
15.028951873647252,1.5145291197336956
17.846915889017374,2.147974068557373
15.027047164801475,1.5141387934558117
16.890404125597748,1.9204289972701154
19.432399714513735,2.553429527698889
16.16794749746178,1.757097149301653
18.49923250325476,2.310525428611409
17.55568031946414,2.0773299546330266
18.150530118427323,2.2228891230517784
16.746849381726083,1.8873893437029847
16.44288952892334,1.8183893239283542
17.214732246280104,1.9961419893638945
15.142041650882296,1.5377959175062519
14.294461348556768,1.3678040134977796
15.327644408280733,1.5763720366181526
12.455224207714327,1.0337262901838256
15.153585293089836,1.5401810157032947
14.322638456743352,1.3732925611834843
14.782765535134645,1.4645027065039058
15.507378317704946,1.6141910961453891
14.94939427893497,1.4982691577090217
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.93359375,2.4043069912675585e-2
2.59765625,4.351071152796658e-2
5.3515625,0.18662987267828743
6.73828125,0.2973410605608747
8.046875,0.4259112309312965
8.61328125,0.4888715187093844
9.3359375,0.5756465097529928
11.0546875,0.8112181406652466
11.4453125,0.8705124304545961
12.421875,1.0281080401676266
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.0859375,1.1429248468961446
12.51953125,1.0446040464406274
11.2109375,0.834679454084557
10.3125,0.7044392023661148
9.1015625,0.5467097818384449
8.61328125,0.4888715187093844
6.73828125,0.2973410605608747
4.70703125,0.14403938077869516
3.80859375,9.397988854515428e-2
1.2109375,9.401492270372298e-3
7.8125e-2,3.8942637375931325e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2890625,1.0657220383761101e-2
2.265625,3.305410654369363e-2
5.68359375,0.21076004457210654
5.91796875,0.22869263899086656
8.359375,0.4600998916477851
8.61328125,0.4888715187093844
9.3359375,0.5756465097529928
10.56640625,0.7401027012602222
11.62109375,0.8978922718876421
12.51953125,1.0446040464406274
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.1640625,1.1568404723397652
13.2421875,1.170841986895184
13.2421875,1.170841986895184
13.1640625,1.1568404723397652
13.2421875,1.170841986895184
11.85546875,0.9350726612241012
11.69921875,0.9102001340703199
10.3125,0.7044392023661148
9.90234375,0.6487287828265709
7.55859375,0.37518636605691896
6.97265625,0.3186417101907727
5.2734375,0.1811689233748783
4.0625,0.1070325678768003
1.85546875,2.2132323123705364e-2
1.1328125,8.224819720303313e-3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.809949826778815,0.22033524951439454
5.9575647404630585,0.23179585328287197
3.659809877893873,8.673066642791492e-2
5.565278281996899,0.20199036757793154
4.7220226871883,0.14496645872976413
4.086307670014058,0.10830059474882793
7.807162444723381,0.4005986071260081
9.868236850754755,0.6442017196329158
8.688579002851545,0.4975753859979464
10.630981079515172,0.7493164360699583
11.47068143400115,0.8744371772747513
7.133839975022347,0.3337269137381866
11.122826395299997,0.8214073396939208
9.724362452622726,0.6252833164629527
7.648837476595749,0.3843140912647864
5.420530752676646,0.19151933095104515
8.90166761815609,0.5226322914927306
9.919495167329252,0.6510114403312498
6.428594765321004,0.2703471180077362
11.22736350537845,0.8371657122786443
5.160820427620007,0.1734420507656853
5.892238326714598,0.22668751107713409
3.353089065818332,7.271538284714314e-2
3.5823848745171936,8.307483843877182e-2
2.97353824867152,5.709953568164632e-2
4.785352583174548,0.14891615569486583
5.372312750059625,0.18809418343655493
5.732418013912753,0.2144342549546564
6.3409979047930145,0.26294911254128933
4.859488512723145,0.15360833531503987
5.844087152752796,0.22295932442380142
4.869651893210484,0.15425735655281772
3.2435126025198935,6.801118522776041e-2
2.9817208213478645,5.7416086843582924e-2
2.8433780604104246,5.218307445674546e-2
4.033333101792567,0.10548942307967513
3.125857397240541,6.313729325737863e-2
3.0500443203153904,6.009379696760918e-2
3.9020591235014845,9.868466802111378e-2
3.157696953602841,6.443816290960593e-2
4.89947210140292,0.15616966459661305
2.489241933351058,3.993716599123502e-2
2.718848525166149,4.768855918884736e-2
4.540661275287408,0.1339536692562089
3.5934522905064465,8.359253174610094e-2
3.655595724824398,8.652963167144613e-2
7.901579808118647,0.4104741679766313
4.661474331099076,0.1412406548171777
2.456758209977459,3.889652967665332e-2
1.8877690958854711,2.2912647564015256e-2
0.9814625309964333,6.169922526090901e-3
2.3616027365256405,3.5927944684766296e-2
9.250902972596458,0.5650597103469271
2.760784625551059,4.9179279777130644e-2
1.6293498365027703,1.705068948274746e-2
1.6918765689837294,1.8389219816139318e-2
1.2728085365193154,1.0389448740295435e-2
0.5751897805282205,2.1154446301746635e-3
0.3733249499153695,8.903807178918783e-4
0.5044935224417639,1.6268913271842186e-3
0.471867226106989,1.4230690587258405e-3
0.6633769597418542,2.814908904762865e-3
0.8517607999713439,4.644385087934947e-3
1.5933122486326126,1.6302341997078657e-2
2.8411560743054576,5.210108637225954e-2
0.9858984815958802,6.225938496127009e-3
1.7437976667451045,1.9539414227746674e-2
3.5010078195602814,7.931832185701818e-2
2.9162580307804924,5.49083620450302e-2
3.4216327541814926,7.573898629080607e-2
5.158894840022544,0.17331142133041239
5.210459427549382,0.17682677240293476
3.277168301059736,6.94391109275187e-2
1.7676869297243218,2.0080428663882023e-2
1.5515210992347372,1.5455677571973088e-2
1.813826804042002,2.1146413300130097e-2
1.8124374611056109,2.11139093949193e-2
1.1963847501660902,9.176318103164048e-3
1.8395090100182945,2.175178801150634e-2
1.3140206014612927,1.1075053857136042e-2
1.1022633412672178,7.786190619756576e-3
1.1940530685377102,9.140495009726494e-3
1.3329527839872275,1.139739294107013e-2
1.5285614340807532,1.5000195977218519e-2
1.4195748719948857,1.2931536819375523e-2
1.069588452644728,7.330401102964025e-3
0.6677792195772546,2.8524468777148615e-3
1.2187352777223373,9.52327567669713e-3
4.03441642028887,0.10554653544949623
6.822684563511768,0.3049252956838468
6.372227438201697,0.2655746095501901
6.650273844297555,0.2895366656865767
4.7198997679728505,0.1448349927299152
6.515375704025325,0.27777939095252857
6.5494836334070365,0.2807286606605418
10.530662105530778,0.7350276618848955
6.6411367364626095,0.2887324607285274
8.8071028854116,0.5114348851787098
5.5083914155072415,0.19784134706221934
0.16656553312346362,1.770854172241951e-4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.6953125,4.686206797266448e-2
3.37890625,7.384691283734407e-2
6.171875,0.2489615767203717
7.63671875,0.38308182965792786
9.0234375,0.5372336072835598
9.5703125,0.6053462602233645
10.33203125,0.7071505987622784
12.03125,0.9634636964152706
12.578125,1.054565982887926
13.65234375,1.2457594785310404
14.43359375,1.395014031109133
14.43359375,1.395014031109133
14.43359375,1.395014031109133
14.43359375,1.395014031109133
14.43359375,1.395014031109133
14.51171875,1.4104124716413882
14.51171875,1.4104124716413882
14.35546875,1.379701602689205
13.73046875,1.2602980338882002
12.34375,1.015007716708142
11.42578125,0.8674969574046187
10.17578125,0.6856084446700564
9.6484375,0.6154158926531027
7.71484375,0.391061238657673
5.625,0.20639330268930764
4.62890625,0.13925697362361933
2.0703125,2.7578773398214254e-2
0.99609375,6.355644987851745e-3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0703125,2.7578773398214254e-2
3.0859375,6.152524120124494e-2
6.5625,0.28185835525031583
6.85546875,0.30789745513063316
9.4140625,0.5854616015544346
9.6484375,0.6154158926531027
10.41015625,0.7180494223137897
11.66015625,0.9040355049450837
12.8125,1.094896362840736
13.73046875,1.2602980338882002
14.51171875,1.4104124716413882
14.51171875,1.4104124716413882
14.51171875,1.4104124716413882
14.51171875,1.4104124716413882
14.51171875,1.4104124716413882
14.51171875,1.4104124716413882
14.51171875,1.4104124716413882
14.51171875,1.4104124716413882
13.125,1.1498719241933986
12.890625,1.1085114708435069
11.50390625,0.8795909234900804
11.03515625,0.8083095028791538
8.6328125,0.49112165121519336
8.10546875,0.4322189499099712
6.328125,0.261870743434914
5.0,0.16270454701170764
2.6953125,4.686206797266448e-2
2.0703125,2.7578773398214254e-2
0.29296875,5.481423310918623e-4
0.29296875,5.481423310918623e-4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.290823620333057,2.014119493624291
15.23689255049733,1.5574492925396743
17.51933480038732,2.068597387317076
15.048632461664887,1.518565197468583
17.15610471286783,1.9823460717811827
15.77268057297192,1.6708471685470194
17.04105844894876,1.9554145344341323
16.585592412590934,1.850621411234429
16.916241495387283,1.9264063620201177
24.1364009462281,3.961962408093027
23.320505685652634,3.695837494399776
25.99393813782712,4.601446164149703
27.906018162682646,5.307775988042334
26.962080936279612,4.953046505535446
29.83524609372077,6.068839203703416
30.578013028661957,6.374569143578374
28.556932740854375,5.5591777539680045
28.98014343621799,5.725582752751025
28.665691776829085,5.601720278687147
25.033229383903038,4.264907984557917
28.25106707234427,5.44035699553839
26.016695197039514,4.609567791228173
23.25668565152436,3.6754037631720244
25.683247941621413,4.491257714476993
23.659298168112578,3.805242340979122
20.887300367089267,2.9563951598545604
22.103720776929656,3.315864183861448
21.091074023506785,3.015184939811573
17.43826134828336,2.0491851554551492
21.49077743718174,3.1321728880703046
21.181494665079374,3.0414562042232984
19.273019537860304,2.5110799598621067
22.366151404890473,3.3960952326309224
21.405140962449458,3.1069220319126916
19.910172458358684,2.6825063517950753
21.130676125474878,3.026677185263468
23.724617450837428,3.826515603753042
22.569347330782158,3.458867714432444
26.561195593742436,4.80594781530247
27.230884257579646,5.052869130664497
23.55224510993683,3.7705029145435947
22.13290032634272,3.324738175820903
20.87082353684846,2.9516666817122927
17.196739444077703,1.9919028774301217
19.706853323367433,2.627187460461982
17.98197325156616,2.181138884745548
16.397233164683712,1.8081375396531538
16.82364093277213,1.9050271224221738
15.689929873180004,1.6530690731245916
15.800089533546101,1.6767569619104812
14.689764076985284,1.4458266031295814
17.063571033425912,1.9606699217884513
15.774234848144504,1.6711820110421534
16.65299508851454,1.865945253129372
12.66835030719484,1.0700001919027982
14.426959705415861,1.3937104227126538
16.0213222370932,1.7248456773525125
17.79088698683841,2.13429073825847
22.076679949820235,3.307651087621902
26.310030005795575,4.714872162722912
26.699306487816653,4.856385223266261
30.871994283204156,6.497500873214159
30.66330169436082,6.410121561328029
32.04420362625766,6.9984189459547075
32.33199343548215,7.124003013439175
28.670973343793246,5.603790132996707
29.012077273354038,5.7382328796232285
30.09634308965513,6.175511453197388
29.362604762810456,5.877951924664637
25.462328436315147,4.413692826201179
22.98046757805156,3.5876072656643743
25.387056504497174,4.38741429367861
25.276494003661618,4.348953224004235
18.965925410154224,2.4304823305852152
19.046485427129838,2.4514978464695094
16.535422428756398,1.8392569072102471
20.289873168437488,2.787358084725673
17.115475183184437,1.9728137115504976
19.88533225027896,2.6757169275544443
22.55971247285276,3.455878441786786
18.61379163511733,2.339688663272916
21.04768207988478,3.0026178726992883
25.05609288353081,4.272773165490601
20.71233372554307,2.906376181729169
23.65603074882611,3.804179730585156
22.179654626975022,3.3389814005379432
23.32038948497905,3.695800238995921
21.45108499826909,3.1204565207897836
20.44048328778724,2.829504148682793
20.783504854549772,2.9266710988011795
18.427306497914866,2.292309294712691
16.96344328929371,1.9373505527347716
19.036226568639993,2.4488165937978636
14.735721155520844,1.4550402457385223
18.22635951930212,2.2418015273933585
16.989163189439246,1.9433271554135954
17.906990992507488,2.162694540573909
18.285822725580477,2.256688522740803
17.650568810994354,2.1002158734924485
0.0,0.0
0.0,0.0
10.797681882194125,0.7733711886187271
10.331499225796323,0.7070766707763705
11.931998795903198,0.9473799953531911
9.780077236955556,0.6325752029248178
11.203219119076156,0.8335124961490831
9.408743346783936,0.5847906491159393
10.079553593679679,0.6725109786913562
9.85180011563434,0.6420258305081745
10.37896250437541,0.7136875241756917
11.846189616174982,0.9335860045718053
10.85387407866488,0.781567206078257
12.818738292978054,1.0959803778212422
12.226815551286496,0.9955598742373608
11.967374897730618,0.9530968510555033
13.127467556075004,1.1503114881186793
14.065132332150494,1.323549636217897
13.247097090039816,1.171724749218688
13.704316959472589,1.2554217846902898
10.493269993414668,0.7297377370113362
7.384777710248935,0.357921106531907
10.027626599331283,0.665496862819484
9.53238654158132,0.6004885403482374
8.435460098983063,0.46862802475710885
10.35612568866895,0.7105028072442249
9.932351449039519,0.6527251513246813
9.298810107529384,0.571011798384655
10.288775749361154,0.701152878607842
10.563862140618756,0.7397408926247654
10.25126681574211,0.6959730994690612
11.01041452491092,0.8046325733269544
12.643472875552046,1.0657331579654175
12.317383518563005,1.0106058288023558
13.852232625619063,1.2831288953283044
13.44587285637726,1.2077503035427524
11.946426857987115,0.9497094810566442
12.033945558994661,0.9639024414776451
12.697831164000704,1.075068080635347
11.720877183872101,0.9136273704221337
13.813522460074939,1.2758480551543243
13.038448042353576,1.1345079920251282
12.087562997793547,0.9726507242755563
10.971867955855766,0.7989211381128603
11.628354640330086,0.8990325498356826
10.053432804561552,0.6689779766407524
10.76917826033558,0.7692306162642042
10.379897296617553,0.7138180410628552
10.048976736475216,0.6683762148069767
9.903490135849651,0.6488812258896312
9.592076619019235,0.6081429350531681
9.32758681611815,0.5746024027789949
9.312410256425553,0.5727073191600516
10.002753936756577,0.6621504623045096
9.617257366584036,0.6113868648853018
10.509555230970777,0.732039236776219
9.190826048554758,0.5576406564484185
9.17886600974536,0.5561696602844415
10.3184432082876,0.7052636958674418
11.268969577647882,0.8434801580203757
11.212685425447814,0.8349438423778976
12.541150605505244,1.0482740879541839
14.044081036256276,1.319524429292756
16.03265762296248,1.727328189317869
15.475325457147036,1.6074132741820406
15.372416319371698,1.5857502239682473
15.330656568708335,1.5770020949946228
13.49269187312366,1.2163165825364275
14.049594254553696,1.3205780053509397
14.785617495541356,1.4650773498625687
13.978542242278529,1.3070327666802366
13.223475937059709,1.1674806893753003
13.119264815818887,1.1488506046055236
13.780213262108337,1.2695999556084074
14.73525641651635,1.454946924181244
12.855807445732061,1.102433094586659
14.030656691350512,1.3169608276585612
12.817561293046948,1.0957758111441482
14.325755510621457,1.3739004114972884
12.115546403778149,0.9772325575359572
14.085551960142173,1.3274600274692339
14.724788987782173,1.4528458266303121
13.411461112741398,1.201473807834549
13.652200889044035,1.2457329717667172
14.814372239378326,1.470877566640984
12.737432526173606,1.081894960589603
13.354433330993556,1.191108986432022
12.91910782549769,1.1134966227583172
13.068810310942503,1.1398856293506434
12.248763385857922,0.9991954665597974
11.452179679555435,0.8715739396663429
11.487971612102283,0.8771172536999967
11.153813766629415,0.8260625555652564
10.874896353470323,0.7846447980849979
11.239250671509323,0.8389673231496542
10.415842825102164,0.718846053842607
11.09109846711541,0.8166547966640564
11.022985523774961,0.8064997104448718
12.016858190440118,0.961122926670275
11.435094900160795,0.8689342458052965
11.044423008613542,0.8096888639378377
0.0,0.0
0.0,0.0
7.95850188600106,0.4164872559449826
